1;0.9409999847412109
2;0.9580000042915344
3;0.9670000076293945
4;0.9710000157356262
5;0.9750000238418579
6;0.9739999771118164
7;0.9789999723434448
8;0.9789999723434448
9;0.9819999933242798
10;0.9819999933242798
11;0.9829999804496765
12;0.9829999804496765
13;0.9860000014305115
14;0.9869999885559082
15;0.9860000014305115
16;0.9879999756813049
17;0.9869999885559082
18;0.9869999885559082
19;0.9850000143051147
20;0.9890000224113464
