1;0.921999990940094
2;0.9440000057220459
3;0.9589999914169312
4;0.9649999737739563
5;0.9679999947547913
6;0.9729999899864197
7;0.9779999852180481
8;0.9769999980926514
9;0.9779999852180481
10;0.9779999852180481
11;0.9800000190734863
12;0.9779999852180481
13;0.9769999980926514
14;0.9810000061988831
15;0.9829999804496765
16;0.9810000061988831
17;0.984000027179718
18;0.9829999804496765
19;0.9829999804496765
20;0.9810000061988831
