1;0.9259999990463257
2;0.9570000171661377
3;0.9679999947547913
4;0.9729999899864197
5;0.9810000061988831
6;0.9819999933242798
7;0.984000027179718
8;0.9819999933242798
9;0.9860000014305115
10;0.9819999933242798
11;0.9810000061988831
12;0.9850000143051147
13;0.984000027179718
14;0.984000027179718
15;0.9860000014305115
16;0.984000027179718
17;0.9860000014305115
18;0.9829999804496765
19;0.9850000143051147
20;0.9850000143051147
